algorithm,params,calinski,siluetas
Agglomerative,single-cosine-12,2.452019638924497,-0.115438834
Agglomerative,single-cosine-13,2.482664270246135,-0.11489307
Agglomerative,single-cosine-14,2.4067835860812163,-0.116604835
Agglomerative,single-cosine-15,2.361044315043864,-0.11662494
Agglomerative,single-cosine-16,2.262039618675379,-0.13080198
Agglomerative,single-cosine-17,2.182558372355936,-0.13139343
Agglomerative,single-cosine-18,2.174233109859887,-0.1328373
Agglomerative,single-cosine-19,2.286129777175969,-0.13175309
Agglomerative,single-cosine-20,2.3474568653690686,-0.13075303
Agglomerative,single-cosine-21,2.341489847761344,-0.13035254
Agglomerative,single-cosine-22,2.3044890271429503,-0.13066334
Agglomerative,single-cosine-23,2.3734664959312566,-0.12998825
Agglomerative,single-cosine-24,2.4242755445988315,-0.12890255
Agglomerative,single-cosine-25,2.71599262216676,-0.12193847
Agglomerative,single-cosine-26,2.825312438899173,-0.11795032
Agglomerative,single-cosine-27,2.8181164076924548,-0.116701454
Agglomerative,single-cosine-28,2.891847205081464,-0.11528055
Agglomerative,single-cosine-29,2.8115325147690653,-0.1305194
