algorithm,params,calinski,siluetas
Agglomerative,single-cosine-13,1.9262782540211512,-0.25958392
Agglomerative,single-cosine-14,1.9887180327146157,-0.25895998
Agglomerative,single-cosine-15,1.8460406651400827,-0.32992306
Agglomerative,single-cosine-16,1.758593315492231,-0.33313766
Agglomerative,single-cosine-17,1.744552864427564,-0.33352572
Agglomerative,single-cosine-18,1.724071975119505,-0.33580795
Agglomerative,single-cosine-19,1.9444580472000312,-0.32863173
Agglomerative,single-cosine-20,1.8978055008657824,-0.33554897
Agglomerative,single-cosine-21,2.014744760582524,-0.3338353
Agglomerative,single-cosine-22,1.9481579791328838,-0.34240794
Agglomerative,single-cosine-23,2.217253997223217,-0.3393589
Agglomerative,single-cosine-24,2.1963629901615,-0.33902743
Agglomerative,single-cosine-25,2.147811286036409,-0.34027538
Agglomerative,single-cosine-26,2.1510792340454628,-0.34002355
Agglomerative,single-cosine-27,2.0993885767354175,-0.34337205
Agglomerative,single-cosine-28,2.084257565032865,-0.34175307
Agglomerative,single-cosine-29,2.0411889985937037,-0.34223086
