algorithm,params,calinski,siluetas
Agglomerative,single-cosine-10,1.4042309763260568,-0.36295506
Agglomerative,single-cosine-11,1.282337425462698,-0.3655267
Agglomerative,single-cosine-12,1.8909894750671368,-0.3499466
Agglomerative,single-cosine-13,1.8383623877009245,-0.36512944
Agglomerative,single-cosine-14,1.705568981003377,-0.3822709
Agglomerative,single-cosine-15,1.788650217339254,-0.38295782
Agglomerative,single-cosine-16,1.8299798989184755,-0.38937786
Agglomerative,single-cosine-17,1.758662632909296,-0.41095576
Agglomerative,single-cosine-18,1.6803868902721601,-0.41422766
Agglomerative,single-cosine-19,3.4861189955157785,-0.3481304
Agglomerative,single-cosine-20,3.442038224805142,-0.35655358
Agglomerative,single-cosine-21,3.4606542443834276,-0.35504508
Agglomerative,single-cosine-22,3.480622987677186,-0.34735668
Agglomerative,single-cosine-23,3.343956642218508,-0.34274918
Agglomerative,single-cosine-24,3.4452237831398107,-0.3380612
Agglomerative,single-cosine-25,3.3065845543108856,-0.3394924
Agglomerative,single-cosine-26,3.301089300106659,-0.33881304
Agglomerative,single-cosine-27,3.7785111226462456,-0.32901782
Agglomerative,single-cosine-28,4.500449323255346,-0.31808412
Agglomerative,single-cosine-29,4.7395871338716375,-0.31349444
