algorithm,params,calinski,siluetas
Agglomerative,single-cosine-13,1.7926426969127176,-0.2078323
Agglomerative,single-cosine-14,1.84684356458497,-0.20723933
Agglomerative,single-cosine-15,1.7698283382631106,-0.21218799
Agglomerative,single-cosine-16,1.7369704575264,-0.21295965
Agglomerative,single-cosine-17,1.84967874338671,-0.21233454
Agglomerative,single-cosine-18,1.819076054817255,-0.21299201
Agglomerative,single-cosine-19,2.0201852549582977,-0.20806699
Agglomerative,single-cosine-20,1.9592520619944411,-0.21129428
Agglomerative,single-cosine-21,1.9433740279324643,-0.2106233
Agglomerative,single-cosine-22,1.9100357230525906,-0.21394077
Agglomerative,single-cosine-23,1.9241532865398272,-0.21286547
Agglomerative,single-cosine-24,1.9111261578948346,-0.21383221
Agglomerative,single-cosine-25,2.0381767609995984,-0.21178728
Agglomerative,single-cosine-26,2.0448699762382447,-0.21124485
Agglomerative,single-cosine-27,2.0185751899294657,-0.21416917
Agglomerative,single-cosine-28,1.9827726204576954,-0.21708143
Agglomerative,single-cosine-29,1.9267332918454332,-0.21927515
