algorithm,params,calinski,siluetas
Agglomerative,single-cosine-14,2.1482426034764575,-0.22906834
Agglomerative,single-cosine-15,2.3734165080586465,-0.22515193
Agglomerative,single-cosine-16,2.453657544342141,-0.22143444
Agglomerative,single-cosine-17,2.3864409556783683,-0.22702517
Agglomerative,single-cosine-18,2.5468831869944464,-0.2258434
Agglomerative,single-cosine-19,2.463623404390875,-0.24370308
Agglomerative,single-cosine-20,2.4370298211751384,-0.24479668
Agglomerative,single-cosine-21,2.399291202253772,-0.24522066
Agglomerative,single-cosine-22,2.631730380809428,-0.23904921
Agglomerative,single-cosine-23,2.6885226102011064,-0.23690642
Agglomerative,single-cosine-24,2.6176503857573943,-0.24095936
Agglomerative,single-cosine-25,2.544955231209341,-0.24730639
Agglomerative,single-cosine-26,2.5463253000896446,-0.2467633
Agglomerative,single-cosine-27,2.4479831781116075,-0.29622307
Agglomerative,single-cosine-28,2.4085552819351492,-0.29766673
Agglomerative,single-cosine-29,2.502446588273263,-0.29515702
