algorithm,params,calinski,siluetas
Agglomerative,single-cosine-12,2.6499652666658955,-0.25655058
Agglomerative,single-cosine-13,3.228174314616271,-0.25242558
Agglomerative,single-cosine-14,3.2458910456965198,-0.2531432
Agglomerative,single-cosine-15,3.170523926869376,-0.25249204
Agglomerative,single-cosine-16,3.250841932191283,-0.24843271
Agglomerative,single-cosine-17,3.2414010535163684,-0.26773915
Agglomerative,single-cosine-18,3.1532792342457183,-0.27017897
Agglomerative,single-cosine-19,3.3009586036226217,-0.26818496
Agglomerative,single-cosine-20,3.2106566815823427,-0.27424905
Agglomerative,single-cosine-21,3.2168688239453824,-0.27505434
Agglomerative,single-cosine-22,3.1879253146213986,-0.2751718
Agglomerative,single-cosine-23,3.1762698065324217,-0.27963218
Agglomerative,single-cosine-24,3.1868421107270555,-0.27825162
Agglomerative,single-cosine-25,3.714977252227757,-0.26943466
Agglomerative,single-cosine-26,3.633691606177127,-0.28131315
Agglomerative,single-cosine-27,3.5076447640658746,-0.29500747
Agglomerative,single-cosine-28,3.705451637485887,-0.29050353
Agglomerative,single-cosine-29,3.625208600556704,-0.291413
