algorithm,params,calinski,siluetas
Agglomerative,single-cosine-13,2.7307190935867554,-0.107756935
Agglomerative,single-cosine-14,2.5738962150183515,-0.13015552
Agglomerative,single-cosine-15,2.4916661042252106,-0.1337924
Agglomerative,single-cosine-16,2.5090993100207677,-0.13346976
Agglomerative,single-cosine-17,2.671019593865606,-0.13071641
Agglomerative,single-cosine-18,2.61600003374071,-0.15155956
Agglomerative,single-cosine-19,2.6697289174304673,-0.14974116
Agglomerative,single-cosine-20,2.591177655224507,-0.1588284
Agglomerative,single-cosine-21,2.5939435990869577,-0.1579438
Agglomerative,single-cosine-22,2.639583995605504,-0.1572272
Agglomerative,single-cosine-23,2.6077049780133934,-0.15696107
Agglomerative,single-cosine-24,2.6720250251710476,-0.15299095
Agglomerative,single-cosine-25,2.7590147384648103,-0.15181282
Agglomerative,single-cosine-26,2.7929945639568827,-0.1498816
Agglomerative,single-cosine-27,2.73722133659769,-0.156169
Agglomerative,single-cosine-28,3.0286769740733903,-0.148752
Agglomerative,single-cosine-29,2.9958546933263306,-0.1483775
