algorithm,params,calinski,siluetas
Agglomerative,single-cosine-13,2.034966747547352,-0.116499476
Agglomerative,single-cosine-14,2.023368161076166,-0.1157325
Agglomerative,single-cosine-15,2.4909582379663053,-0.10867977
Agglomerative,single-cosine-16,2.437828628809029,-0.11072065
Agglomerative,single-cosine-17,2.3507642611916446,-0.11830471
Agglomerative,single-cosine-18,2.2520796030227994,-0.13656648
Agglomerative,single-cosine-19,2.311364540379081,-0.13578139
Agglomerative,single-cosine-20,2.268258860318576,-0.1661573
Agglomerative,single-cosine-21,2.347373494688124,-0.1649804
Agglomerative,single-cosine-22,2.2770047763054917,-0.17217362
Agglomerative,single-cosine-23,2.3812277227235064,-0.17096043
Agglomerative,single-cosine-24,2.3976126879368262,-0.16845776
Agglomerative,single-cosine-25,2.436527784534195,-0.1674742
Agglomerative,single-cosine-26,2.4110625618018378,-0.16760671
Agglomerative,single-cosine-27,2.465240065032408,-0.1665386
Agglomerative,single-cosine-28,2.418688702810889,-0.16795379
Agglomerative,single-cosine-29,2.3622663520862615,-0.17293832
