algorithm,params,calinski,siluetas
Agglomerative,single-cosine-13,2.788141183507942,0.0051288754
Agglomerative,single-cosine-14,2.7406475471418905,-0.09070042
Agglomerative,single-cosine-15,2.721864117010035,-0.09012869
Agglomerative,single-cosine-16,2.6327442792286324,-0.10048063
Agglomerative,single-cosine-17,2.561856702335774,-0.10300726
Agglomerative,single-cosine-18,2.6776689780403493,-0.10216096
Agglomerative,single-cosine-19,2.633172062057075,-0.10201273
Agglomerative,single-cosine-20,2.5972962102266006,-0.10255749
Agglomerative,single-cosine-21,2.6324130188491455,-0.09983835
Agglomerative,single-cosine-22,2.6011689682573307,-0.09950458
Agglomerative,single-cosine-23,2.6201820415584405,-0.097220145
Agglomerative,single-cosine-24,2.533068813546375,-0.09916415
Agglomerative,single-cosine-25,2.577022816643316,-0.100242116
Agglomerative,single-cosine-26,2.658284785463744,-0.098203145
Agglomerative,single-cosine-27,2.6267830296738253,-0.09812797
Agglomerative,single-cosine-28,2.5540043732496978,-0.12775145
Agglomerative,single-cosine-29,2.529387548092756,-0.12749004
