algorithm,params,calinski,siluetas
Agglomerative,single-cosine-12,2.329316435607965,-0.20139469
Agglomerative,single-cosine-13,2.3104587570880213,-0.20094936
Agglomerative,single-cosine-14,2.2440686673721872,-0.1990184
Agglomerative,single-cosine-15,2.1353950290530674,-0.20141225
Agglomerative,single-cosine-16,2.1286761506989342,-0.20113182
Agglomerative,single-cosine-17,2.0756762823550323,-0.20134509
Agglomerative,single-cosine-18,2.037056251819863,-0.20185056
Agglomerative,single-cosine-19,2.056090703490165,-0.19833626
Agglomerative,single-cosine-20,2.067353291942818,-0.19784173
Agglomerative,single-cosine-21,2.160732643291192,-0.1953547
Agglomerative,single-cosine-22,2.1526500120555223,-0.19530877
Agglomerative,single-cosine-23,2.185656199977317,-0.19477445
Agglomerative,single-cosine-24,2.1391876464240855,-0.19486833
Agglomerative,single-cosine-25,2.381578485128131,-0.18789224
Agglomerative,single-cosine-26,2.3310264304476602,-0.18753912
Agglomerative,single-cosine-27,2.3770794670059825,-0.18354063
Agglomerative,single-cosine-28,2.4278841022445707,-0.1824022
Agglomerative,single-cosine-29,2.4797356582861756,-0.18120326
