algorithm,params,calinski,siluetas
Agglomerative,single-cosine-13,2.4746992504158882,-0.05295038
Agglomerative,single-cosine-14,3.0335127867733744,-0.046184815
Agglomerative,single-cosine-15,2.937294257287485,-0.049247026
Agglomerative,single-cosine-16,2.8380849682000875,-0.15689357
Agglomerative,single-cosine-17,2.769627023049213,-0.15898342
Agglomerative,single-cosine-18,2.8117591835670575,-0.15824907
Agglomerative,single-cosine-19,2.825863976176375,-0.15770133
Agglomerative,single-cosine-20,2.7386650770587364,-0.16445497
Agglomerative,single-cosine-21,2.848314283827107,-0.16372348
Agglomerative,single-cosine-22,2.8179085796062324,-0.16428329
Agglomerative,single-cosine-23,2.824098765824011,-0.16382629
Agglomerative,single-cosine-24,2.7986663467158484,-0.17073375
Agglomerative,single-cosine-25,2.7624301033593817,-0.17094798
Agglomerative,single-cosine-26,2.6886298146490795,-0.1781359
Agglomerative,single-cosine-27,2.6342353209914617,-0.1800728
Agglomerative,single-cosine-28,2.662962237290908,-0.17864153
Agglomerative,single-cosine-29,2.6120903983015467,-0.18126085
