algorithm,params,calinski,siluetas
Agglomerative,single-cosine-13,2.900409224056292,-0.12554619
Agglomerative,single-cosine-14,2.7793555762880247,-0.12841119
Agglomerative,single-cosine-15,2.8673235014638503,-0.12711531
Agglomerative,single-cosine-16,2.7673131664846164,-0.13144638
Agglomerative,single-cosine-17,2.717634375243954,-0.13132626
Agglomerative,single-cosine-18,2.6414468419284254,-0.13309278
Agglomerative,single-cosine-19,2.7572069843989517,-0.13178873
Agglomerative,single-cosine-20,2.857642534039008,-0.13036759
Agglomerative,single-cosine-21,2.8865067308851646,-0.12948743
Agglomerative,single-cosine-22,2.7804364382774875,-0.13081282
Agglomerative,single-cosine-23,2.6891989137268197,-0.14329666
Agglomerative,single-cosine-24,2.631470264940219,-0.15220892
Agglomerative,single-cosine-25,2.5492926862532035,-0.16497464
Agglomerative,single-cosine-26,2.5285965158606696,-0.16464269
Agglomerative,single-cosine-27,2.5920822144561106,-0.16227761
Agglomerative,single-cosine-28,2.553569165815225,-0.16289262
Agglomerative,single-cosine-29,2.519480492157913,-0.17351449
