algorithm,params,calinski,siluetas
Agglomerative,single-cosine-13,2.634290711027405,-0.076601304
Agglomerative,single-cosine-14,2.6003877235772905,-0.07689444
Agglomerative,single-cosine-15,2.6149395283350914,-0.07649611
Agglomerative,single-cosine-16,2.578401539288919,-0.075913794
Agglomerative,single-cosine-17,2.4728487574713816,-0.10564924
Agglomerative,single-cosine-18,2.600679293310437,-0.10433325
Agglomerative,single-cosine-19,2.4938935554692736,-0.1322871
Agglomerative,single-cosine-20,2.5196296600150716,-0.13349874
Agglomerative,single-cosine-21,2.4938775591024434,-0.13383524
Agglomerative,single-cosine-22,2.4175994302150636,-0.19910084
Agglomerative,single-cosine-23,2.387270972921289,-0.19888496
Agglomerative,single-cosine-24,2.432483913363331,-0.1949945
Agglomerative,single-cosine-25,2.4715697635847014,-0.19437309
Agglomerative,single-cosine-26,2.4311367023106807,-0.1965437
Agglomerative,single-cosine-27,2.3849761618465406,-0.1997087
Agglomerative,single-cosine-28,2.6551146036747904,-0.19220933
Agglomerative,single-cosine-29,2.6190739306980424,-0.19221386
