algorithm,params,calinski,siluetas
Agglomerative,single-cosine-13,2.1367961328713854,-0.20765369
Agglomerative,single-cosine-14,2.287422584207237,-0.20432235
Agglomerative,single-cosine-15,2.446811426198766,-0.20312193
Agglomerative,single-cosine-16,2.4207616436594726,-0.20312756
Agglomerative,single-cosine-17,2.5002453508555473,-0.20226967
Agglomerative,single-cosine-18,2.432968243431121,-0.20756081
Agglomerative,single-cosine-19,2.6623841798268297,-0.20499893
Agglomerative,single-cosine-20,2.6951982926321536,-0.20388633
Agglomerative,single-cosine-21,2.6201948599014573,-0.20598182
Agglomerative,single-cosine-22,2.695230372003429,-0.20337418
Agglomerative,single-cosine-23,2.6547481855342037,-0.20322601
Agglomerative,single-cosine-24,3.0036023177084914,-0.19800001
Agglomerative,single-cosine-25,3.0170293817528178,-0.19561327
Agglomerative,single-cosine-26,2.9594019460343794,-0.19913061
Agglomerative,single-cosine-27,2.9122962378244788,-0.1984834
Agglomerative,single-cosine-28,2.9347682920914546,-0.19578879
Agglomerative,single-cosine-29,2.9749154141833305,-0.19284786
