algorithm,params,calinski,siluetas
Agglomerative,single-cosine-13,2.814845213040278,-0.089003876
Agglomerative,single-cosine-14,2.6411957206797867,-0.14991307
Agglomerative,single-cosine-15,2.6057993219929894,-0.14941932
Agglomerative,single-cosine-16,2.5494278617995585,-0.15002011
Agglomerative,single-cosine-17,2.643482552065953,-0.14867933
Agglomerative,single-cosine-18,2.6738007499460403,-0.14778152
Agglomerative,single-cosine-19,2.639983811905619,-0.14755599
Agglomerative,single-cosine-20,2.707121573642606,-0.1465867
Agglomerative,single-cosine-21,2.6442754464367404,-0.15735066
Agglomerative,single-cosine-22,2.592904974985905,-0.15987882
Agglomerative,single-cosine-23,2.667849566338106,-0.15558416
Agglomerative,single-cosine-24,2.6378216516422133,-0.15476337
Agglomerative,single-cosine-25,2.5630845834018667,-0.167131
Agglomerative,single-cosine-26,2.6032475589565136,-0.16595927
Agglomerative,single-cosine-27,2.5309168818971615,-0.17049105
Agglomerative,single-cosine-28,2.49834721306427,-0.17055304
Agglomerative,single-cosine-29,2.494034223998541,-0.16752653
