algorithm,params,calinski,siluetas
Agglomerative,single-cosine-13,2.1042002709602112,-0.16503999
Agglomerative,single-cosine-14,2.135672322897983,-0.16449992
Agglomerative,single-cosine-15,2.0963860960310696,-0.16779974
Agglomerative,single-cosine-16,1.9848327713342215,-0.20266838
Agglomerative,single-cosine-17,1.918535367539106,-0.20960502
Agglomerative,single-cosine-18,1.8907625820220477,-0.20923294
Agglomerative,single-cosine-19,1.9989768451075565,-0.2081345
Agglomerative,single-cosine-20,1.9699873745450363,-0.20909679
Agglomerative,single-cosine-21,2.037795014273577,-0.20601492
Agglomerative,single-cosine-22,2.216527483780297,-0.20085655
Agglomerative,single-cosine-23,2.3929905338763064,-0.19444989
Agglomerative,single-cosine-24,2.3483629979949723,-0.19528617
Agglomerative,single-cosine-25,2.339468173685745,-0.19515404
Agglomerative,single-cosine-26,2.3807806883591556,-0.19416824
Agglomerative,single-cosine-27,2.413446943417924,-0.19327761
Agglomerative,single-cosine-28,2.5570512889959085,-0.18808287
Agglomerative,single-cosine-29,2.5647867294058866,-0.18755737
