algorithm,params,calinski,siluetas
Agglomerative,single-cosine-13,2.4505642954239635,-0.13847053
Agglomerative,single-cosine-14,2.311257617894111,-0.16229548
Agglomerative,single-cosine-15,2.5058632583177096,-0.1581833
Agglomerative,single-cosine-16,2.4164025562273856,-0.16269223
Agglomerative,single-cosine-17,2.5105475611474013,-0.15904945
Agglomerative,single-cosine-18,2.630283081887821,-0.15770078
Agglomerative,single-cosine-19,2.578188049284516,-0.15776141
Agglomerative,single-cosine-20,2.500386071265568,-0.15773238
Agglomerative,single-cosine-21,2.642991416796984,-0.15305209
Agglomerative,single-cosine-22,2.554742800342984,-0.20554948
Agglomerative,single-cosine-23,2.654494154161872,-0.20440046
Agglomerative,single-cosine-24,2.5987046347571723,-0.2046277
Agglomerative,single-cosine-25,2.574867894834524,-0.2019034
Agglomerative,single-cosine-26,2.4965160206242816,-0.20419514
Agglomerative,single-cosine-27,2.4940379885340453,-0.20382984
Agglomerative,single-cosine-28,2.458055368551926,-0.2035908
Agglomerative,single-cosine-29,2.4136953485974275,-0.20424798
